entry,name,size,params,callees
0048b3f9,___acrt_lowio_ensure_fh_exists,140,1,"FUN_00485345 FUN_0048b488 __SEH_epilog4 __SEH_prolog4 ___acrt_lock ___acrt_lowio_create_handle_array __errno"
0048b488,FUN_0048b488,9,0,"___acrt_unlock"
0048b491,___acrt_lowio_lock_fh,35,1,"EnterCriticalSection"
0048b4b4,___acrt_lowio_unlock_fh,35,1,"LeaveCriticalSection"
0048b4d7,__free_osfhnd,145,1,"FUN_004865cd SetStdHandle ___doserrno __errno"
0048b568,__get_osfhandle,106,1,"FUN_00485345 ___doserrno __errno"
0048b5d2,____lc_codepage_func,39,0,"FUN_0048787e ___acrt_update_locale_info"
0048b5f9,___acrt_locale_free_monetary,254,1,"FID_conflict:_free"
0048b6f7,___acrt_locale_free_numeric,105,1,"FID_conflict:_free"
0048b760,free_crt_array_internal,60,2,"FID_conflict:_free"
0048b79c,___acrt_locale_free_time,228,1,"FID_conflict:_free free_crt_array_internal"
0048b880,___acrt_GetStringTypeA,285,7,"GetStringTypeW MultiByteToWideChar _LocaleUpdate __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie _memset"
0048b99d,__freea_crt,32,1,"FID_conflict:_free"
0048b9bd,___acrt_add_locale_ref,125,1,"___acrt_locale_add_lc_time_reference"
0048ba3a,___acrt_free_locale,330,1,"FID_conflict:_free ___acrt_locale_free_lc_time_if_unreferenced ___acrt_locale_free_monetary ___acrt_locale_free_numeric"
0048bb84,___acrt_locale_add_lc_time_reference,41,1,""
0048bbad,___acrt_locale_free_lc_time_if_unreferenced,48,1,"FID_conflict:_free ___acrt_locale_free_time"
0048bbdd,___acrt_locale_release_lc_time_reference,41,1,""
0048bc06,___acrt_release_locale_ref,129,1,"___acrt_locale_release_lc_time_reference"
0048bc87,FUN_0048bc87,107,0,"FUN_0048787e FUN_0048bced __SEH_epilog4 __SEH_prolog4 ___acrt_lock __updatetlocinfoEx_nolock _abort"
0048bced,FUN_0048bced,9,0,"___acrt_unlock"
0048bcfe,__updatetlocinfoEx_nolock,80,2,"___acrt_add_locale_ref ___acrt_free_locale ___acrt_release_locale_ref"
0048bd4e,___hw_cw_sse2,171,1,""
0048bdf9,__clearfp,222,0,""
0048bed7,__control87,770,2,"___hw_cw_sse2 ___set_fpsr_sse2 __hw_cw"
0048c1d9,__hw_cw,153,1,""
0048c272,__isleadbyte_l,57,2,"_LocaleUpdate"
0048c2ab,__acrt_LCMapStringA_stat,541,9,"MultiByteToWideChar WideCharToMultiByte ___acrt_LCMapStringEx@36 ___strncnt __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie"
0048c4c8,___acrt_LCMapStringA,75,9,"_LocaleUpdate __acrt_LCMapStringA_stat"
0048c513,___acrt_fp_strflt_to_string,188,4,"FUN_0047d860 FUN_00485345 __errno"
0048c5cf,scoped_fp_state_reset,42,1,"fegetenv feholdexcept"
0048c5f9,FUN_0048c5f9,5019,6,"FUN_0047dde0 FUN_0048edd0 FUN_0048eee0 FUN_00491ea0 __acrt_fp_classify __allshl __invoke_watson __security_check_cookie _memcpy_s _memset _strcpy_s divide fesetenv scoped_fp_state_reset"
0048d995,_memcpy_s,129,4,"FUN_0047dde0 FUN_00485345 __errno _memset"
0048da16,FUN_0048da16,151,0,"DeleteCriticalSection FID_conflict:_free FUN_0048daad FUN_0048f993 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
0048daad,FUN_0048daad,9,0,"___acrt_unlock"
0048dab6,___acrt_stdio_flush_nolock,102,1,"__fileno __write"
0048db1c,__fflush_nolock,71,1,"___acrt_stdio_flush_nolock __commit __fileno common_flush_all"
0048db63,FUN_0048db63,9,0,"common_flush_all"
0048db6c,common_flush_all,188,1,"FUN_0048dc11 FUN_0048dc3b __SEH_epilog4 __SEH_prolog4 ___acrt_lock __fflush_nolock __lock_file"
0048dc11,FUN_0048dc11,10,0,"FUN_0048858a"
0048dc3b,FUN_0048dc3b,9,0,"___acrt_unlock"
0048dc44,___acrt_stdio_free_buffer_nolock,62,1,"FID_conflict:_free"
0048dc82,__isatty,86,1,"FUN_00485345 __errno"
0048dcd8,GetTableIndexFromLocaleName,188,1,""
0048dd94,___acrt_DownlevelLocaleNameToLCID,44,1,"GetTableIndexFromLocaleName"
0048ddc0,___get_abstract_control_sse2,125,1,""
0048de3d,___get_abstract_control_x87,115,1,""
0048deb0,___get_machine_control,113,1,""
0048df21,___get_machine_control_sse2,128,1,""
0048dfa1,___get_machine_status_sse2,97,1,""
0048e002,___get_machine_status_x87,97,1,""
0048e063,__getfpcontrolword,67,0,"___get_abstract_control_sse2 ___get_abstract_control_x87"
0048e0a6,__getfpstatusword,168,0,""
0048e14e,__setfpcontrolword,128,1,"___get_machine_control ___get_machine_control_sse2"
0048e1ce,__setfpstatusword,128,1,"___get_machine_status_sse2 ___get_machine_status_x87"
0048e24e,common_getenv_nolock<char>,112,1,"__strnicoll common_get_or_create_environment_nolock<char>"
0048e2be,common_getenv_s<>,73,4,"FUN_0048e30a FUN_0048e313 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
0048e30a,FUN_0048e30a,9,0,"___acrt_unlock"
0048e313,FUN_0048e313,167,4,"FUN_00485345 __errno __invoke_watson _strcpy_s common_getenv_nolock<char>"
0048e3bb,FUN_0048e3bb,11,4,"common_getenv_s<>"
0048e3c6,common_tcsncpy_s<char>,177,4,"FUN_00485345 __errno"
0048e477,FUN_0048e477,11,4,"common_tcsncpy_s<char>"
0048e490,shortsort,147,4,"__security_check_cookie guard_check_icall"
0048e530,swap,57,3,""
0048e570,_qsort,916,4,"FUN_00485345 __errno __security_check_cookie guard_check_icall shortsort swap"
0048e910,_strpbrk,64,2,""
0048e950,__mbsdec,23,2,"__mbsdec_l"
0048e967,__mbsdec_l,141,3,"FUN_00485345 _LocaleUpdate __errno"
0048ea03,__strnicoll,41,3,"__strnicmp __strnicoll_l"
0048ea2c,__strnicoll_l,202,4,"FUN_00485345 _LocaleUpdate ___acrt_CompareStringA __errno __strnicmp_l"
0048eaf6,FID_conflict:__msize_base,51,1,"FUN_00485345 HeapSize __errno"
0048eb29,__realloc_base,105,2,"FID_conflict:_free FUN_004868ad HeapReAlloc __callnewh __errno __malloc_base"
0048eb92,___set_fpsr_sse2,72,1,"__SEH_epilog4 __SEH_prolog4"
0048ec08,__clrfp,19,0,""
0048ec1b,__ctrlfp,44,0,""
0048ec47,FUN_0048ec47,91,0,""
0048eca2,__statfp,18,0,""
0048ecb4,___strncnt,28,2,""
0048ecd0,fegetenv,29,1,"__getfpcontrolword __getfpstatusword"
0048eced,fesetenv,73,1,"__setfpcontrolword __setfpstatusword fegetenv"
0048ed36,feholdexcept,79,1,"__clearfp fegetenv fesetenv"
0048edd0,FUN_0048edd0,79,0,"FUN_0048ee28 FUN_0048ff70 FUN_00490688"
0048ee28,FUN_0048ee28,197,2,"FUN_0049062c __math_exit __startOneArgErrorHandling"
0048eee0,FUN_0048eee0,470,1,"FUN_00491001 ___libm_error_support __ctrlfp __except1 __sptype"
0048effd,write_double_translated_ansi_nolock,435,3,"GetConsoleCP GetLastError WideCharToMultiByte WriteFile ___pctype_func __security_check_cookie _mbtowc"
0048f1b0,write_double_translated_unicode_nolock,109,2,"GetLastError __putwch_nolock"
0048f21d,write_requires_double_translation_nolock,118,1,"FUN_0048787e GetConsoleMode __isatty"
0048f293,write_text_ansi_nolock,223,3,"GetLastError WriteFile __alloca_probe __security_check_cookie"
0048f372,write_text_utf16le_nolock,238,3,"GetLastError WriteFile __alloca_probe __security_check_cookie"
0048f460,write_text_utf8_nolock,301,3,"GetLastError WideCharToMultiByte WriteFile __alloca_probe __security_check_cookie"
0048f58d,__write,221,3,"FUN_00485345 FUN_0048f64f __SEH_epilog4 __SEH_prolog4 ___acrt_lowio_lock_fh ___doserrno __errno __write_nolock"
0048f64f,FUN_0048f64f,8,0,"___acrt_lowio_unlock_fh"
0048f678,__write_nolock,524,3,"FUN_00485345 GetLastError WriteFile ___acrt_errno_map_os_error ___doserrno __errno __lseeki64_nolock __security_check_cookie write_double_translated_ansi_nolock write_double_translated_unicode_nolock write_requires_double_translation_nolock write_text_ansi_nolock write_text_utf16le_nolock write_text_utf8_nolock"
0048f884,common_lseek_nolock<__int64>,126,3,"GetLastError SetFilePointerEx ___acrt_errno_map_os_error __errno __get_osfhandle"
0048f902,__lseeki64_nolock,27,3,"common_lseek_nolock<__int64>"
0048f91d,__fclose_nolock,118,1,"FID_conflict:_free FUN_00485345 ___acrt_stdio_flush_nolock ___acrt_stdio_free_buffer_nolock __acrt_stdio_free_stream __close __errno __fileno"
0048f993,FUN_0048f993,115,1,"FUN_00485345 FUN_0048fa09 __SEH_epilog4 __SEH_prolog4 __acrt_stdio_free_stream __errno __fclose_nolock __lock_file"
0048fa09,FUN_0048fa09,10,0,"FUN_0048858a"
0048fa13,operator()<>,137,2,"FUN_0048fa9f FlushFileBuffers GetLastError __SEH_epilog4 __SEH_prolog4 ___acrt_lowio_lock_fh ___doserrno __errno __get_osfhandle"
0048fa9f,FUN_0048fa9f,12,0,"___acrt_lowio_unlock_fh"
0048faab,__acrt_lowio_lock_fh_and_call<<lambda_6978c1fb23f02e42e1d9e99668cc68aa>_>,40,2,"operator()<>"
0048fad3,__commit,111,1,"FUN_00485345 __acrt_lowio_lock_fh_and_call<<lambda_6978c1fb23f02e42e1d9e99668cc68aa>_> __errno"
0048fb42,__strnicmp,108,3,"FUN_00485345 ___ascii_strnicmp __errno __strnicmp_l"
0048fbae,__strnicmp_l,183,4,"FUN_00485345 _LocaleUpdate ___ascii_strnicmp __errno __tolower_l"
0048fc65,InternalCompareStringA,680,8,"GetCPInfo MultiByteToWideChar ___acrt_CompareStringEx@36 ___strncnt __alloca_probe_16 __freea_crt __malloc_base __security_check_cookie"
0048ff0d,___acrt_CompareStringA,72,8,"InternalCompareStringA _LocaleUpdate"
0048ff70,FUN_0048ff70,24,0,"FUN_0048ff8e"
0048ff8e,FUN_0048ff8e,614,1,"___libm_error_support"
00490400,__trandisp1,103,2,""
00490467,__trandisp2,140,2,""
004905ed,FUN_004905ed,7,0,""
00490615,FUN_00490615,23,0,""
0049062c,FUN_0049062c,25,0,""
00490645,__fload_withFB,67,2,""
00490688,FUN_00490688,22,2,""
004906ab,__math_exit,42,5,"__startOneArgErrorHandling"
00490790,FUN_00490790,23,8,""
004907a7,__startOneArgErrorHandling,60,6,"__87except"
004907e3,___libm_error_support,536,4,"DecodePointer __errno __security_check_cookie guard_check_icall"
00490ab4,__putwch_nolock,69,1,"WriteConsoleW ___dcrt_lowio_initialize_console_output"
00490af9,operator()<>,115,2,"FUN_00490b6f __SEH_epilog4 __SEH_prolog4 ___acrt_lowio_lock_fh __close_nolock __errno"
00490b6f,FUN_00490b6f,12,0,"___acrt_lowio_unlock_fh"
00490b7b,__acrt_lowio_lock_fh_and_call<<lambda_2fe9b910cf3cbf4a0ab98a02ba45b3ec>_>,40,2,"operator()<>"
00490ba3,__close,127,1,"FUN_00485345 ___doserrno __acrt_lowio_lock_fh_and_call<<lambda_2fe9b910cf3cbf4a0ab98a02ba45b3ec>_> __errno"
00490c22,__close_nolock,156,1,"CloseHandle GetLastError ___acrt_errno_map_os_error __free_osfhnd __get_osfhandle"
00490cbe,__acrt_stdio_free_stream,59,1,""
00490d00,___ascii_strnicmp,97,3,""
00490d61,FUN_00490d61,106,1,"FUN_00491001 __fpclass"
00490dcb,FUN_00490dcb,299,5,"FUN_00490d61"
00490ef6,__87except,267,3,"___acrt_has_user_matherr ___acrt_invoke_user_matherr __ctrlfp __handle_exc __raise_exc __security_check_cookie __set_errno_from_matherr"
00491001,FUN_00491001,22,1,""
00491017,__errcode,52,1,""
0049104b,__except1,206,5,"___acrt_has_user_matherr __ctrlfp __errcode __handle_exc __raise_exc_ex __security_check_cookie __set_errno_from_matherr __umatherr"
00491119,__handle_exc,480,3,"FUN_0048ec47 FUN_004916de"
004912f9,__raise_exc,35,6,"__raise_exc_ex"
0049131c,__raise_exc_ex,753,7,"RaiseException __clrfp __statfp"
0049160d,__set_errno_from_matherr,47,1,"__errno"
0049163c,__umatherr,162,8,"___acrt_invoke_user_matherr __ctrlfp __set_errno_from_matherr"
004916de,FUN_004916de,212,3,"__set_exp"
004917b2,__set_exp,47,2,""
004917e1,__sptype,94,2,""
0049183f,___dcrt_lowio_initialize_console_output,31,0,"CreateFileW"
00491875,__fpclass,164,1,"__sptype"
00491919,IsProcessorFeaturePresent,6,1,""
00491920,__FindPESection,67,2,""
00491970,__IsNonwritableInCurrentImage,164,1,"__FindPESection __ValidateImageBase"
00491a30,__ValidateImageBase,51,1,""
00491a63,__EH_prolog3_catch,55,1,""
00491aa0,__aulldvrm,149,4,""
00491b40,__SEH_prolog4_GS,73,2,""
00491b89,FUN_00491b89,17,0,"__SEH_epilog4 __security_check_cookie"
00491ba0,__alldvrm,223,4,""
00491c80,__allmul,52,4,""
00491cc0,__allshl,31,2,""
00491ce0,__aullshr,31,2,""
00491d00,__alldiv,170,4,""
00491db0,__allrem,178,4,""
00491e70,__alloca_probe_16,22,0,"__alloca_probe"
00491e86,__alloca_probe_8,22,0,"__alloca_probe"
00491ea0,FUN_00491ea0,145,2,""
00491f60,__alloca_probe,45,0,""
0049212d,FUN_0049212d,68,2,"__except1"
00492180,FUN_00492180,619,0,"FUN_0049212d"
004922e0,FUN_004922e0,39,0,""
0049231a,FUN_0049231a,10,1,"__cintrindisp2"
0049233a,FUN_0049233a,10,1,"__cintrindisp2"
00492360,FUN_00492360,1311,1,"FUN_0049373f ___libm_error_support"
00492880,FUN_00492880,747,1,"FUN_0049388f"
00492b70,FUN_00492b70,440,1,"FUN_004939af"
00492d30,FUN_00492d30,453,1,"FUN_00493adf"
00492f00,__libm_sse2_sqrt_precise,254,1,"FUN_00493b94 ___libm_error_support"
00493000,FUN_00493000,605,1,"FUN_00493ccf"
00493270,FUN_00493270,438,1,"FUN_00491001 __ctrlfp __except1 __sptype"
004933dc,FUN_004933dc,9,0,""
00493420,__cintrindisp2,68,2,"FUN_004934ef ___acrt_has_user_matherr __trandisp2"
00493464,__cintrindisp1,67,2,"FUN_004934ef ___acrt_has_user_matherr __trandisp1"
004934a7,__ctrandisp2,65,4,"FUN_004934e8 __fload __trandisp2"
004934e8,FUN_004934e8,7,0,""
004934ef,FUN_004934ef,327,0,"__87except"
00493636,__ctrandisp1,51,2,"FUN_004934e8 __fload __trandisp1"
00493669,__fload,60,2,""
0049373f,FUN_0049373f,183,3,"FUN_00490615 FUN_0049062c __fload_withFB __math_exit __startOneArgErrorHandling"
0049388f,FUN_0049388f,134,3,"FUN_0049062c __fload_withFB __math_exit __startOneArgErrorHandling"
004939af,FUN_004939af,147,3,"__fload_withFB __math_exit __startOneArgErrorHandling"
00493adf,FUN_00493adf,147,3,"__fload_withFB __math_exit __startOneArgErrorHandling"
00493b80,FUN_00493b80,20,0,"FUN_00490688 FUN_00493b9d"
00493b94,FUN_00493b94,9,3,"__fload_withFB"
00493b9d,FUN_00493b9d,157,2,"FUN_00490615 FUN_0049062c __math_exit __startOneArgErrorHandling"
00493ccf,FUN_00493ccf,151,3,"__fload_withFB __math_exit __startOneArgErrorHandling"
00493e20,FUN_00493e20,24,0,"FUN_00493e3e"
00493e3e,FUN_00493e3e,1334,1,"___libm_error_support"
00494380,FUN_00494380,24,0,"FUN_0049439e"
0049439e,FUN_0049439e,681,1,""
00494650,FUN_00494650,24,1,"FUN_0049466e"
0049466e,FUN_0049466e,395,3,"FUN_004939af"
00494800,FUN_00494800,24,1,"FUN_0049481e"
0049481e,FUN_0049481e,425,3,"FUN_00493adf"
004949d0,FUN_004949d0,24,1,"FUN_004949ee"
004949ee,FUN_004949ee,564,3,"FUN_00493ccf"
00494cb0,Unwind@00494cb0,18,0,"FUN_0047a7bd"
00494cc2,Unwind@00494cc2,11,0,"FUN_00409340"
00494ccd,Unwind@00494ccd,14,0,"FUN_00409340"
00494d00,Unwind@00494d00,15,0,"FUN_0047a7bd"
00494d0f,Unwind@00494d0f,15,0,"FUN_0047a7bd"
00494d60,Unwind@00494d60,18,0,"FUN_0047a7bd"
00494d72,Unwind@00494d72,30,0,"FUN_0047aaed"
00494e50,Unwind@00494e50,18,0,"FUN_0047a7bd"
00494ed0,Unwind@00494ed0,21,0,"FUN_0047a7bd"
00494f50,Unwind@00494f50,18,0,"FUN_0047a7bd"
00494fe0,Unwind@00494fe0,18,0,"FUN_0047a7bd"
00495030,Unwind@00495030,18,0,"FUN_0047a7bd"
00495042,Unwind@00495042,25,0,"FUN_0047aaed"
00495100,Unwind@00495100,45,0,"FUN_0047af42"
004951c0,Unwind@004951c0,8,0,"FUN_00402ab0"
004951c8,Unwind@004951c8,30,0,"FUN_0047aaed"
004951e6,Unwind@004951e6,30,0,"FUN_0047aaed"
00495204,Unwind@00495204,14,0,"FUN_00409040"
00495212,Unwind@00495212,27,0,"FUN_0047aaed"
00495250,Unwind@00495250,18,0,"FUN_0047a7bd"
00495290,Unwind@00495290,18,0,"FUN_0047a7bd"
00495340,FUN_00495340,1,0,""
00495350,FUN_00495350,1,0,""
00495360,FUN_00495360,20,0,"FUN_00402ac0"
00495380,FUN_00495380,20,0,"FUN_0047aaed"
004953a0,FUN_004953a0,20,0,"FUN_00402ac0"
004953c0,thunk_FUN_0045dde0,5,0,"FUN_0045dde0"
004953d0,FUN_004953d0,20,0,"FUN_00402ac0"
004953f0,FUN_004953f0,10,0,"FUN_00463490"
